id,created_at,text
1454805194873606145,2021-10-31 13:39:22+00:00,@DondeBelle1 @APompliano By studying engineering and figuring things out by first principles bounded by physics and… https://t.co/Y8Pp5oUiLT
1454802987029721100,2021-10-31 13:30:35+00:00,@CryptoMichNL This is the ultimate mean reversion trade. Basically a great yield generator while opening you up to… https://t.co/pHXyje81eP
1454801169377730564,2021-10-31 13:23:22+00:00,@maxkeiser @CaitlinLong_ @lopp @PrestonPysh Only in a world of BTC collateral. What if say someone comes along on t… https://t.co/cmf1UNK800
1454639869888663559,2021-10-31 02:42:25+00:00,@APompliano Many economists simply do not understand Bitcoin because they are good at studying the past but not the future.
1454626159094681600,2021-10-31 01:47:56+00:00,RT @PeterMcCormack: Another smashing show with Mr @woonomic.
1454624618187149313,2021-10-31 01:41:49+00:00,@7heS7andard @yassineARK That demand and supply conversation was about breaking away from the 4 year cycle. That's… https://t.co/WaYcT73yzj
1454387954583949320,2021-10-30 10:01:24+00:00,@yassineARK Except miners are also investors in the network. They also buy and their mined coins retained are also considered investment.
1454386436711403521,2021-10-30 09:55:22+00:00,@CryptoMichNL USDC
1454338885975035904,2021-10-30 06:46:25+00:00,"Since 2020 miners have been HODLers (and buyers) of BTC, this is a sea change in behaviour. Miners have not been in… https://t.co/MQjJtlRFMp"
1454287863760130051,2021-10-30 03:23:40+00:00,"@therationalroot Thermocap is measures the accumulated value of coins they have mined, does not measure whether they sell."
1454286368104873992,2021-10-30 03:17:44+00:00,@mkhelfman Your step 2 requires my 2 step plan.
1454285795636879362,2021-10-30 03:15:27+00:00,@ddmuraka @PrestonPysh That was simply the USD lend out rate at that moment on FTX. You can get more by buying spot… https://t.co/mAoRCrY5U6
1453647841709072393,2021-10-28 09:00:27+00:00,"How to get rich in 2 simple steps:

1) have a very good understanding of risk 

2) have solid self awareness of the… https://t.co/AcF6EhnUDI"
1453586648264949760,2021-10-28 04:57:17+00:00,Note 4+ years into it includes 2017 and 2021 bull markets.
1453565771217395717,2021-10-28 03:34:20+00:00,"For those who have been in BTC for more than 4 years and have traded or invested your BTC…

Do you have more BTC no… https://t.co/FuufMdCzpd"
1453374765452857348,2021-10-27 14:55:21+00:00,"$29k → $67k in 3 months.

Are we overheated?

No, just lukewarm. https://t.co/qL84LmcA1w"
1453331687689969674,2021-10-27 12:04:10+00:00,RT @PrestonPysh: Just released!  My chat with @woonomic.  Be sure to give it a listen and let us know what you think.
1453331632404910086,2021-10-27 12:03:57+00:00,@dominiquefrnces I think I said that.
1453200491135967237,2021-10-27 03:22:50+00:00,@JasonPLowery The moral criteria is manufactured by the military machine (propaganda / media) to skew morals in a w… https://t.co/1Ud0liINt2
1453190006479015939,2021-10-27 02:41:11+00:00,"@JasonPLowery History tells us the military existed because looting neighbouring kingdoms, if you are skilled in th… https://t.co/wUvQ0nsP8i"
1452883027269337088,2021-10-26 06:21:21+00:00,@R4wGabbit @Dennis_Porter_ @SBF_FTX Who’s money do you think funds innovation? Series A-&gt;F needs billions in privat… https://t.co/y1cr5niqQS
1452882055356829697,2021-10-26 06:17:29+00:00,"@BitfuryGeorge For the people who said “buy the dip”, I’m assuming they mean buying their local politician."
1452879374500302849,2021-10-26 06:06:50+00:00,@BitcoinMemeHub I see a pattern. Wait until he finds out his coin has been cheating on him.
1452878921217699853,2021-10-26 06:05:02+00:00,"@SBF_FTX Basically kills the capital markets powering innovation, the future of the economy. You’d think the people… https://t.co/nI7Yc4KaHS"
1452854398405595141,2021-10-26 04:27:35+00:00,@brucefenton 1 sat = 1 cent of approximate value if BTC wins and saturates the monetary base.
1452852100434522115,2021-10-26 04:18:28+00:00,@101z101 @real_vijay Then chase money until such time your passion finds you. Money unlocks and amplifies your opti… https://t.co/mva1foAK3z
1452598408317865984,2021-10-25 11:30:23+00:00,"@novogratz Oh wait. She’s 75 years old, that’s a relief."
1452597925628952577,2021-10-25 11:28:28+00:00,"@novogratz She’s 80 years old, cut her a break. My grandparents had trouble remembering where they misplaced their… https://t.co/sqd6xIIbEE"
1452595928326545411,2021-10-25 11:20:31+00:00,@mindyoursats @benwehrman @Jason Yes. I was kidding. Any early stage tech company with a down round is on a trajectory of failing.
1452580086843019268,2021-10-25 10:17:34+00:00,@Jason Then we are only going to invest in ventures that will do continuous down rounds until such time as a liquid… https://t.co/RjsJGOnOgR
1452578688550125571,2021-10-25 10:12:01+00:00,@APompliano You’d think Square would back Dorsey’s statement up by buying much more BTC.
1452577478552141829,2021-10-25 10:07:13+00:00,@JonErlichman It was the right bet on the wrong team. Mobile first won in the end. Just the suits took over Palm an… https://t.co/FdHXkW9U62
1452488832234897415,2021-10-25 04:14:58+00:00,"@Snowden If you want to build a future for your children and your children’s children, then listen to Snowden. 

If… https://t.co/E6eic0BhQV"
1451544669632880643,2021-10-22 13:43:12+00:00,"Excluding lost coins, the average Bitcoin owner has $4000 of exposure today."
1451533755651289090,2021-10-22 12:59:50+00:00,Did anyone you know buy BTC for the first time because the ETF legitimised the investment for them?
1451503692167856130,2021-10-22 11:00:22+00:00,@The_Crypto_Bu11 It punishes all types of volatility as risk including upward volatility so an optimiser will aim f… https://t.co/dBdZkvrRCi
1451474254923382789,2021-10-22 09:03:24+00:00,"@marketdoeswhat @hesap997 Sortino risk is a normal distribution on negative results so [-8,-9] being a tight distri… https://t.co/aeDy9CywzU"
1451471046595383297,2021-10-22 08:50:39+00:00,"@styggen2 thanks, looks like a good read."
1451468661001113606,2021-10-22 08:41:10+00:00,@hesap997 I created my own risk method that does not use a normal curve probability distribution.
1451468050461458437,2021-10-22 08:38:44+00:00,I've been optimising a fund of funds portfolio using numerical methods. So you need to give it an optimisation crit… https://t.co/NSpvT70660
1451464396706762755,2021-10-22 08:24:13+00:00,@ABBA55386322 You need to know when to add the negative or not. That’s the best extra step and requires much insight.
1451457739381612550,2021-10-22 07:57:46+00:00,"The role of an on-chain analyst is to add, subtract, multiply and most importantly, for the really cool stuff, divide."
1451428292175691779,2021-10-22 06:00:45+00:00,"@RaoulGMI My power bill did a 3x while the Tesla is mainly unused. Loses 3-5% charge per day when parked.

You're i… https://t.co/2HAPliFQ1Z"
1451425583699677190,2021-10-22 05:49:59+00:00,@sama How is it fairly distributed when it has primary round investments by the big name VCs and angels? https://t.co/ilSDDUCV0J
1451119828798902273,2021-10-21 09:35:02+00:00,"If Grayscale’s BTC ETF was approved and it charged 0.25% fees in line with many Gold ETFs, it would have to hold 28… https://t.co/RPlRmV0apQ"
1450750010887335942,2021-10-20 09:05:30+00:00,@WClementeIII I have a standard protocol for this. I say “GM. Few.”  Exchange nods and walk away.
1450449311209189381,2021-10-19 13:10:38+00:00,"@sharifaly IMO Realised Cap is a better metric -&gt; $ stored in the network.

This needs to grow bigger and swallow u… https://t.co/B31hutCdHt"
1450372997303308288,2021-10-19 08:07:23+00:00,China banned BTC transactions and mining only 150 days ago. Today the network is more decentralised than ever and p… https://t.co/r04wcnQbJv
1449585244915462145,2021-10-17 03:57:09+00:00,"@jack Point 2 is untrue. If hardware is more efficient, more hardware needs be used to burn electricity. The networ… https://t.co/mbLA9InFq6"
1449415725353816067,2021-10-16 16:43:32+00:00,"The technical name for this chart is ""2022 is gonna be a good year"". https://t.co/SoHoPhUpvR"
1449345975886090248,2021-10-16 12:06:22+00:00,"@PeterSchiff @Al_Mendoza07 OMG, you do have a crush."
1448947087236730883,2021-10-15 09:41:20+00:00,"@PrestonPysh And all those fees translates to a constant net sell pressure on BTC.

Grayscale’s 2% fee = 4% of the… https://t.co/D8XbvNB9FO"
1448500511234088960,2021-10-14 04:06:48+00:00,"If you hate wires and think those dark ""TradFi"" days are over. It's just a taste of what's to come but extended to… https://t.co/6XbsHGvndX"
1448362208732200965,2021-10-13 18:57:14+00:00,@intocryptoverse A bit lavish. I figured a mattress would take too much time and energy to buy and later get rid of… https://t.co/MSkbafr872
1448360862297694210,2021-10-13 18:51:53+00:00,"One does not simply send a wire transfer.

One *attempts* to send a wire transfer, and most importantly, one prays… https://t.co/JMEI1fYEXG"
1448338155933892612,2021-10-13 17:21:39+00:00,Representative democracy relies on the voter to understand the 'Game of Thrones' political dynamics in order to hop… https://t.co/hnoeulyhlz
1448331801575903235,2021-10-13 16:56:24+00:00,"Been thinking about governance beyond representative democracy...

1) Vote for what we value
2) Design metrics
3) D… https://t.co/rXAe70GgQK"
1448324614862426112,2021-10-13 16:27:51+00:00,@PrestonPysh @CarstenBKK @Bcool1524 @WClementeIII @APompliano @100trillionUSD Thus money can be circulating very qu… https://t.co/vAxJS8UJSt
1448323703733772300,2021-10-13 16:24:14+00:00,@PrestonPysh @CarstenBKK @Bcool1524 @WClementeIII @APompliano @100trillionUSD LN vs on-chain is a delineation betwe… https://t.co/T9ParuHFoL
1448191517655371777,2021-10-13 07:38:58+00:00,@PrestonPysh @100trillionUSD Ask about his sailing adventures.
1447790139845976065,2021-10-12 05:04:02+00:00,"#Bitcoin moves the decimal point to the left. Fiat moves it to the right. 

Two polar opposite trajectories for whe… https://t.co/kDu7BgI7ae"
1447647267071037441,2021-10-11 19:36:19+00:00,"#Bitcoin will have approximately 1,700,000,000,000,000 sats in the final circulation. Should be enough to serve the… https://t.co/oMriFGE4nG"
1447586035311857665,2021-10-11 15:33:00+00:00,"BTCUSD is a minute by minute, 24/7, metric on the future spreading evenly to change the world."
1447156205525221377,2021-10-10 11:05:00+00:00,@alltejuupptaget Jeez. When did Cryptotwitter turn into a cest pool of accusations and conspiracy. FWIW I don’t use Google.
1446763529818677251,2021-10-09 09:04:39+00:00,@alltejuupptaget Because I couldn't find that data.
1446760123062370307,2021-10-09 08:51:07+00:00,"Money moving on Bitcoin's blockchain is back near all time highs.

It's presently doing ~$190k per second. Compare… https://t.co/kBgm1KLCdm"
1446724447419789313,2021-10-09 06:29:21+00:00,"@BTCSTL_Tech @mark_thiel BTC as a decentralised bearer instrument is key. 

Imagine if all the BTC was held as an E… https://t.co/FbGN6EyJB1"
1446723200331616258,2021-10-09 06:24:24+00:00,"@WClementeIII Just to clarify.

MVRV tracks whether the market is in a state of (unrealised) profit or not. HODLer… https://t.co/5E7kqywoc6"
1446571437062430722,2021-10-08 20:21:21+00:00,"TBF subscribers, 035 just went out. Just an interim update. Pls check your inboxes or spam filters."
1446508646460903424,2021-10-08 16:11:50+00:00,@GoingParabolic @jack Remember when all the blue check accounts got hacked due to a Twitter vulnerability? I do.
1446377965382553603,2021-10-08 07:32:34+00:00,I think the best thing about ETFs apart from their initial reach is the potential to stem BTC’s unit bias problem.… https://t.co/RQDTwCu6KU
1446370600851623937,2021-10-08 07:03:18+00:00,"Mechanics:

ETF longs futures.

Futures gets more expensive relative to spot.

Hedge funds sells futures while buyi… https://t.co/J5kLulUcY1"
1446370599379472386,2021-10-08 07:03:17+00:00,"If a Bitcoin futures ETF is approved, IMO it will be an expensive way to hold BTC.

The ETF effectively outsources… https://t.co/iVmyiaScqu"
1446367233588924417,2021-10-08 06:49:55+00:00,@dertomini @PrestonPysh @FossGregfoss It just makes the ETF instrument expensive to hold because the futures bleed… https://t.co/x7hAEjekLr
1446365571650523137,2021-10-08 06:43:19+00:00,"@BitcoinMemeHub “My name is Satoshi Nakamoto, you killed my Bitcoin. Prepare to die” https://t.co/X1LFBeqG5C"
1445737605501374473,2021-10-06 13:08:00+00:00,The art of extracting signal from a pencil sketch. https://t.co/FcTsG5Y8tH
1445724724252741654,2021-10-06 12:16:49+00:00,"Enjoyed the points put forward. My takeaway -&gt; 55m US investors have exposure to crypto assets.

That's 16.6% of th… https://t.co/I3f9XQJk6U"
1445705660880998405,2021-10-06 11:01:04+00:00,"@scottmelker No, but I have often gone to sleep at 5am after writing a letter starting at midnight."
1445677839911579650,2021-10-06 09:10:31+00:00,@level09 @BTC_Archive @Sam_Benstead @laurenalmeida_l @100trillionUSD @VitalikButerin It increases past a threshold… https://t.co/IRebweqY2W
1445676906901225480,2021-10-06 09:06:48+00:00,@BTC_Archive It was an article by @Sam_Benstead and @laurenalmeida_l discussing the merits of investing in ETH over… https://t.co/wipvYWJoLD
1445650506043387904,2021-10-06 07:21:54+00:00,"@ThisIsAponzi @WClementeIII @intocryptoverse I'm still nah on ""lengthening cycles"".

I've always said it's binary..… https://t.co/0lWXhrjjEo"
1445649864063287297,2021-10-06 07:19:21+00:00,"@tihols @WClementeIII Clustered entities on-chain no longer growing, surveyed unique-ID users at exchanges stop gro… https://t.co/VW02YcEksr"
1445605336182771712,2021-10-06 04:22:24+00:00,"@WClementeIII I launched my letter one year ago as a 1 year experiment to help new retail through a bull market.

“… https://t.co/NLrejO7K76"
1445413353833205762,2021-10-05 15:39:32+00:00,"RT @bitcoinpods: “@WClementeIII and @woonomic showing that it’s all going into good strong hands”

@RaoulGMI on #Bitcoin 

(“The best busin…"
1445393911896281106,2021-10-05 14:22:17+00:00,"FWIW, Microstrategy looks very dominant as a single treasury until your realise that other corporates likely hold t… https://t.co/BNRIXTd16O"
1445392274716770310,2021-10-05 14:15:47+00:00,Contribute new data via the Google spreadsheet: https://t.co/iqSnXevKC8
1445392272741257222,2021-10-05 14:15:46+00:00,"Added: @exodus_io (ticker: EXOD)
Updated: Galaxy Digital, Hut8Mining, Riot Blockchain, Marathon, Bitfarms

Not all… https://t.co/WsNfJmYYOB"
1445392269197053960,2021-10-05 14:15:45+00:00,"#bitcoin in public company treasuries has exceeded 200,000 BTC.

Live chart: https://t.co/TwHOAEs7HS https://t.co/ge01VFU8xL"
1444671629859049477,2021-10-03 14:32:11+00:00,@elawny_law @_Checkmatey_ @WClementeIII Major sea change in investment activity which has taken volume off the chai… https://t.co/ypSbMwplg5
1444650944919216130,2021-10-03 13:10:00+00:00,"Money is subjective, it's pretty much determined by what the collective masses believe has value. If you want to in… https://t.co/hkbZI9uuOd"
1444331560925163526,2021-10-02 16:00:53+00:00,"""The Last Cycle""

What will be this bull cycle top? IMO there is no top.

PAST: *predictable walk* of demand/supply… https://t.co/mUkgfmr2aJ"
1444320128066154498,2021-10-02 15:15:27+00:00,"@Donewithitbye No it's a fully regulated US neo-bank that supports BTC. No tokens. 

It's a full bank account, pay… https://t.co/4RNvsfLAti"
1444315783488626689,2021-10-02 14:58:11+00:00,"Full disclaimer: I served on their advisory board. 

I didn't even know this info till today when @ybchri_ updated me. Killing it."
1444315781211193344,2021-10-02 14:58:10+00:00,"Best kept secret in crypto is LVL.

We struggle to get 5% APY lending out, but LVL delivered 76% APY in Q2. They of… https://t.co/QqDhVDQmg1"
1444293851972210705,2021-10-02 13:31:02+00:00,Here’s to the crazy ones. The misfits. The rebels. The round pegs in the square holes. The ones who see things diff… https://t.co/YVFCbwEqen
1444289088375246858,2021-10-02 13:12:06+00:00,@acr352 @PeterSchiff @CNBC @chamath I don't follow him. He keeps appearing in my feed because people keep reading his tweets.
1444279575115042824,2021-10-02 12:34:18+00:00,"@NikoXilo @scottmelker In 2019 I flew 37 hrs to Toronto, because TD Bank did not have online (or snail mail) abilit… https://t.co/eLtg8wNLWp"
1444277944994590723,2021-10-02 12:27:50+00:00,Conversations overheard by TSA agents.
1444277943237177356,2021-10-02 12:27:49+00:00,"""She broke up with me Dad, there's nobody like her in the world""

GenX Dad to Millenial son: ""This is a human truth… https://t.co/E7UumddTyj"
1444260811539566593,2021-10-02 11:19:45+00:00,@scottmelker 100%. Banking seems to work until you realise it’s only funds moving in your local “village”. The worl… https://t.co/YEeb4klJJp
1444259886859124742,2021-10-02 11:16:04+00:00,"@PeterSchiff @CNBC @chamath Note @chamath made his billions in tech investing and creating the future, not by cling… https://t.co/KWIXEw174o"
1444250587449593861,2021-10-02 10:39:07+00:00,@notgrubles Based on an irrational belief that fiat will not continue to be printed until it implodes.
1444249918588133381,2021-10-02 10:36:28+00:00,"@MartinTurzak @scottmelker The more expert a person is, the less they know they know."
1444248924143820800,2021-10-02 10:32:31+00:00,@scottmelker How many 0s will BTC go to. That is the question.
1444248369598107651,2021-10-02 10:30:18+00:00,@Roger_Arn Put yourself in their shoes. You bought $1000 of BTC 10 years ago (peak whale holding was 10 years ago).… https://t.co/RFxQG13xaX
1443930447449411586,2021-10-01 13:27:00+00:00,Nom nom nom. 🐳 https://t.co/etaWPD1f0C
1443607171527151616,2021-09-30 16:02:25+00:00,@Mynima4 It’s not fatality rate for a disease man. It’s death rate to the population. WW2 is not a disease nor is US driving.
1443570804805881857,2021-09-30 13:37:54+00:00,Fatality rate listed is the death toll divided by the world population at the time. Or in the case of US driving it… https://t.co/wJ0FFcmBkc
1443566549701312516,2021-09-30 13:21:00+00:00,"Fatality rates:

~29% : Black Plague (1350)
~6% : Spanish Flu (1918)
~3.3% : World War 2
~2% : World War 1
0.06% :… https://t.co/MM76971ebu"
1443561967650631684,2021-09-30 13:02:47+00:00,@Twittict Educated guess from the momentum seen on-chain and the technical support and resistance levels. Always su… https://t.co/2SOhdHxebb
1443561526506364929,2021-09-30 13:01:02+00:00,@LigongLiu It uses premium Glassnode data which costs $800 per month for those who need live chart. Live chart can… https://t.co/LWKsyn5tsi
1443560178691936259,2021-09-30 12:55:41+00:00,"@kickinitcam Well historically they happen in prolonged sideways bands, either at accumulation bottoms or re-accumu… https://t.co/ZGQp6BkSOa"
1443559429211713536,2021-09-30 12:52:42+00:00,@olivierklompkes Have you tried logging in and reading via the web. There’s a Telegram group you can join that send… https://t.co/teLW8NRya0
1443523065984389130,2021-09-30 10:28:12+00:00,@H88007443Andrew Wow really? Do you have further information on how they got your email. I’ll check with Substack h… https://t.co/LHhwR2do5U
1443504636095123456,2021-09-30 09:14:58+00:00,@Zed18978371 Thanks but I don’t think they’ve rolled it out to my region yet.
1443375904147730432,2021-09-30 00:43:26+00:00,@eyecryblood @JuanSGalt No it doesn’t. But it’s a solid suggestion. I’ll add that to the data. BitGo remains the on… https://t.co/4QkK4hhtOv
1443359075459231750,2021-09-29 23:36:34+00:00,@JuanSGalt https://t.co/841A0DyBaG
1443357631578398721,2021-09-29 23:30:50+00:00,"@CashMon84244436 99% chance you’re describing transfers within a national border and to existing recipients. 

Glob… https://t.co/4lhHK8YCQi"
1443334370660552704,2021-09-29 21:58:24+00:00,"TBF subscribers, please check your inboxes (or spam filters). Letter 034 is out. Covers macro developments and some… https://t.co/EeYMWxLz6O"
1443307131734687747,2021-09-29 20:10:10+00:00,"@PositiveIgor Recommended read...
1421: The Year China Discovered America
by Gavin Menzies"
1443281588372922371,2021-09-29 18:28:40+00:00,"@Bosstradamus3 Thanks, on-chain was very telling in the 2018 bear; first time these signals were used.

This stuff… https://t.co/Rc4HylYpzm"
1443279274056638466,2021-09-29 18:19:28+00:00,@Bosstradamus3 https://t.co/yR8gPhHHo5
